1520	O	19	O	O	eyes	O	O	O
1520	O	20	O	O	after	O	O	O
1520	O	21	O	O	intravitreal	O	O	O
1520	O	22	O	O	injection	O	O	O
1520	O	23	O	O	of	O	O	O
1520	S-DRUG	24	O	O	triamcinolone	O	O	O
1520	O	25	O	O	for	O	O	O
1520	O	26	O	O	diabetic	O	O	O
1520	O	27	O	O	macular	O	O	O
1520	O	28	O	O	edema	O	O	O
1520	O	29	O	O	.	O	O	O

24	12	ADE
24	16	ADE

1521	O	0	O	O	Severe	O	O	O
1521	S-DRUG	1	O	O	steroid	O	O	O
1521	O	2	O	O	-	O	O	O
1521	O	3	O	O	induced	O	O	O
1521	S-AE	4	O	O	glaucoma	O	O	O
1521	O	5	O	O	following	O	O	O
1521	O	6	O	O	intravitreal	O	O	O
1521	O	7	O	O	injection	O	O	O
1521	O	8	O	O	of	O	O	O
1521	B-DRUG	9	O	O	triamcinolone	O	O	O
1521	E-DRUG	10	O	O	acetonide	O	O	O
1521	O	11	O	O	.	O	O	O

1	4	ADE
10	4	ADE

1522	O	0	O	O	This	O	O	O
1522	O	1	O	O	treatment	O	O	O
1522	O	2	O	O	has	O	O	O
1522	O	3	O	O	the	O	O	O
1522	O	4	O	O	potential	O	O	O
1522	O	5	O	O	to	O	O	O
1522	O	6	O	O	cause	O	O	O
1522	B-AE	7	O	O	severe	O	O	O
1522	I-AE	8	O	O	vision	O	O	O
1522	E-AE	9	O	O	loss	O	O	O
1522	O	10	O	O	as	O	O	O
1522	O	11	O	O	a	O	O	O
1522	O	12	O	O	result	O	O	O
1522	O	13	O	O	of	O	O	O
1522	O	14	O	O	intractable	O	O	O
1522	S-DRUG	15	O	O	corticosteroid	O	O	O
1522	O	16	O	O	-	O	O	O
1522	O	17	O	O	induced	O	O	O
1522	S-AE	18	O	O	glaucoma	O	O	O
1522	O	19	O	O	.	O	O	O

15	9	ADE
15	18	ADE

1523	B-AE	0	O	O	Autoimmune	O	O	O
1523	I-AE	1	O	O	thyroid	O	O	O
1523	E-AE	2	O	O	disease	O	O	O
1523	O	3	O	O	is	O	O	O
1523	O	4	O	O	a	O	O	O
1523	O	5	O	O	common	O	O	O
1523	O	6	O	O	side	O	O	O
1523	O	7	O	O	-	O	O	O
1523	O	8	O	O	effect	O	O	O
1523	O	9	O	O	of	O	O	O
1523	B-DRUG	10	O	O	interferon	O	O	O
1523	I-DRUG	11	O	O	-	O	O	O
1523	E-DRUG	12	O	O	alpha	O	O	O
1523	O	13	O	O	(	O	O	O
1523	B-DRUG	14	O	O	IFN	O	O	O
1523	I-DRUG	15	O	O	-	O	O	O
1523	E-DRUG	16	O	O	alpha	O	O	O
1523	O	17	O	O	)	O	O	O
1523	O	18	O	O	treatment	O	O	O
1523	O	19	O	O	of	O	O	O
1523	O	20	O	O	viral	O	O	O
1523	O	21	O	O	hepatitis	O	O	O
1523	O	22	O	O	C	O	O	O
1523	O	23	O	O	.	O	O	O

16	2	ADE
12	2	ADE

1524	O	0	O	O	Destructive	O	O	O
1524	S-AE	1	O	O	thyrotoxicosis	O	O	O
1524	O	2	O	O	appeared	O	O	O
1524	O	3	O	O	4	O	O	O
1524	O	4	O	O	-	O	O	O
1524	O	5	O	O	6	O	O	O
1524	O	6	O	O	months	O	O	O
1524	O	7	O	O	after	O	O	O
1524	O	8	O	O	starting	O	O	O
1524	B-DRUG	9	O	O	IFN	O	O	O
1524	I-DRUG	10	O	O	-	O	O	O
1524	E-DRUG	11	O	O	alpha	O	O	O
1524	O	12	O	O	,	O	O	O
1524	O	13	O	O	followed	O	O	O
1524	O	14	O	O	by	O	O	O
1524	B-AE	15	O	O	Graves	O	O	O
1524	I-AE	16	O	O	'	O	O	O
1524	E-AE	17	O	O	hyperthyroidism	O	O	O
1524	O	18	O	O	within	O	O	O
1524	O	19	O	O	8	O	O	O
1524	O	20	O	O	to	O	O	O
1524	O	21	O	O	11	O	O	O
1524	O	22	O	O	months	O	O	O
1524	O	23	O	O	.	O	O	O

11	1	ADE
11	17	ADE

1525	O	0	O	O	Hence	O	O	O
1525	O	1	O	O	,	O	O	O
1525	S-AE	2	O	O	hyperthyroidism	O	O	O
1525	O	3	O	O	induced	O	O	O
1525	O	4	O	O	by	O	O	O
1525	B-DRUG	5	O	O	IFN	O	O	O
1525	I-DRUG	6	O	O	-	O	O	O
1525	E-DRUG	7	O	O	alpha	O	O	O
1525	O	8	O	O	could	O	O	O
1525	O	9	O	O	correspond	O	O	O
1525	O	10	O	O	to	O	O	O
1525	O	11	O	O	the	O	O	O
1525	O	12	O	O	first	O	O	O
1525	O	13	O	O	phase	O	O	O
1525	O	14	O	O	of	O	O	O
1525	O	15	O	O	silent	O	O	O
1525	O	16	O	O	thyroiditis	O	O	O
1525	O	17	O	O	,	O	O	O
1525	O	18	O	O	to	O	O	O
1525	O	19	O	O	Graves	O	O	O
1525	O	20	O	O	'	O	O	O
1525	O	21	O	O	disease	O	O	O
1525	O	22	O	O	or	O	O	O
1525	O	23	O	O	to	O	O	O
1525	O	24	O	O	the	O	O	O
1525	O	25	O	O	succession	O	O	O
1525	O	26	O	O	of	O	O	O
1525	O	27	O	O	both	O	O	O
1525	O	28	O	O	.	O	O	O

7	2	ADE

1526	B-DRUG	0	O	O	Interferon	O	O	O
1526	I-DRUG	1	O	O	-	O	O	O
1526	E-DRUG	2	O	O	alpha	O	O	O
1526	O	3	O	O	-	O	O	O
1526	O	4	O	O	induced	O	O	O
1526	S-AE	5	O	O	hyperthyroidism	O	O	O
1526	O	6	O	O	:	O	O	O
1526	O	7	O	O	a	O	O	O
1526	O	8	O	O	three	O	O	O
1526	O	9	O	O	-	O	O	O
1526	O	10	O	O	stage	O	O	O
1526	O	11	O	O	evolution	O	O	O
1526	O	12	O	O	from	O	O	O
1526	O	13	O	O	silent	O	O	O
1526	O	14	O	O	thyroiditis	O	O	O
1526	O	15	O	O	towards	O	O	O
1526	O	16	O	O	Graves	O	O	O
1526	O	17	O	O	'	O	O	O
1526	O	18	O	O	disease	O	O	O
1526	O	19	O	O	.	O	O	O

2	5	ADE

1527	O	0	O	O	We	O	O	O
1527	O	1	O	O	have	O	O	O
1527	O	2	O	O	described	O	O	O
1527	O	3	O	O	three	O	O	O
1527	O	4	O	O	patients	O	O	O
1527	O	5	O	O	with	O	O	O
1527	O	6	O	O	hepatitis	O	O	O
1527	O	7	O	O	C	O	O	O
1527	O	8	O	O	for	O	O	O
1527	O	9	O	O	whom	O	O	O
1527	B-DRUG	10	O	O	IFN	O	O	O
1527	I-DRUG	11	O	O	-	O	O	O
1527	E-DRUG	12	O	O	alpha	O	O	O
1527	O	13	O	O	and	O	O	O
1527	S-DRUG	14	O	O	ribavirin	O	O	O
1527	O	15	O	O	were	O	O	O
1527	O	16	O	O	prescribed	O	O	O
1527	O	17	O	O	and	O	O	O
1527	O	18	O	O	who	O	O	O
1527	O	19	O	O	developed	O	O	O
1527	O	20	O	O	two	O	O	O
1527	O	21	O	O	successive	O	O	O
1527	O	22	O	O	phases	O	O	O
1527	O	23	O	O	of	O	O	O
1527	O	24	O	O	silent	O	O	O
1527	S-AE	25	O	O	thyroiditis	O	O	O
1527	O	26	O	O	followed	O	O	O
1527	O	27	O	O	by	O	O	O
1527	S-AE	28	O	O	hyperthryroidism	O	O	O
1527	O	29	O	O	relapse	O	O	O
1527	O	30	O	O	due	O	O	O
1527	O	31	O	O	to	O	O	O
1527	O	32	O	O	Graves	O	O	O
1527	O	33	O	O	'	O	O	O
1527	O	34	O	O	disease	O	O	O
1527	O	35	O	O	.	O	O	O

12	25	ADE
14	25	ADE
12	28	ADE
14	28	ADE

1528	S-DRUG	0	O	O	Dipyrone	O	O	O
1528	O	1	O	O	,	O	O	O
1528	O	2	O	O	also	O	O	O
1528	O	3	O	O	known	O	O	O
1528	O	4	O	O	as	O	O	O
1528	S-DRUG	5	O	O	metamizole	O	O	O
1528	O	6	O	O	,	O	O	O
1528	O	7	O	O	is	O	O	O
1528	O	8	O	O	an	O	O	O
1528	O	9	O	O	analgesic	O	O	O
1528	O	10	O	O	and	O	O	O
1528	O	11	O	O	antipyretic	O	O	O
1528	O	12	O	O	drug	O	O	O
1528	O	13	O	O	that	O	O	O
1528	O	14	O	O	was	O	O	O
1528	O	15	O	O	banned	O	O	O
1528	O	16	O	O	by	O	O	O
1528	O	17	O	O	the	O	O	O
1528	O	18	O	O	United	O	O	O
1528	O	19	O	O	States	O	O	O
1528	O	20	O	O	Food	O	O	O
1528	O	21	O	O	and	O	O	O
1528	O	22	O	O	Drug	O	O	O
1528	O	23	O	O	Administration	O	O	O
1528	O	24	O	O	because	O	O	O
1528	O	25	O	O	of	O	O	O
1528	O	26	O	O	its	O	O	O
1528	O	27	O	O	association	O	O	O
1528	O	28	O	O	with	O	O	O
1528	S-AE	29	O	O	agranulocytosis	O	O	O
1528	O	30	O	O	.	O	O	O

0	29	ADE
5	29	ADE

1529	S-DRUG	0	O	O	Dipyrone	O	O	O
1529	O	1	O	O	-	O	O	O
1529	O	2	O	O	induced	O	O	O
1529	S-AE	3	O	O	granulocytopenia	O	O	O
1529	O	4	O	O	:	O	O	O
1529	O	5	O	O	a	O	O	O
1529	O	6	O	O	case	O	O	O
1529	O	7	O	O	for	O	O	O
1529	O	8	O	O	awareness	O	O	O
1529	O	9	O	O	.	O	O	O

0	3	ADE

1530	O	0	O	O	We	O	O	O
1530	O	1	O	O	describe	O	O	O
1530	O	2	O	O	a	O	O	O
1530	O	3	O	O	patient	O	O	O
1530	O	4	O	O	who	O	O	O
1530	O	5	O	O	developed	O	O	O
1530	S-AE	6	O	O	granulocytopenia	O	O	O
1530	O	7	O	O	and	O	O	O
1530	O	8	O	O	fever	O	O	O
1530	O	9	O	O	after	O	O	O
1530	O	10	O	O	taking	O	O	O
1530	S-DRUG	11	O	O	dipyrone	O	O	O
1530	O	12	O	O	and	O	O	O
1530	O	13	O	O	discuss	O	O	O
1530	O	14	O	O	the	O	O	O
1530	O	15	O	O	available	O	O	O
1530	O	16	O	O	literature	O	O	O
1530	O	17	O	O	.	O	O	O

11	6	ADE

1531	O	0	O	O	Herein	O	O	O
1531	O	1	O	O	,	O	O	O
1531	O	2	O	O	we	O	O	O
1531	O	3	O	O	describe	O	O	O
1531	O	4	O	O	2	O	O	O
1531	O	5	O	O	patients	O	O	O
1531	O	6	O	O	who	O	O	O
1531	O	7	O	O	developed	O	O	O
1531	O	8	O	O	unusual	O	O	O
1531	B-AE	9	O	O	CD8	O	O	O
1531	I-AE	10	O	O	+	O	O	O
1531	I-AE	11	O	O	cutaneous	O	O	O
1531	I-AE	12	O	O	lymphoproliferative	O	O	O
1531	E-AE	13	O	O	disorders	O	O	O
1531	O	14	O	O	after	O	O	O
1531	O	15	O	O	treatment	O	O	O
1531	O	16	O	O	with	O	O	O
1531	S-DRUG	17	O	O	efalizumab	O	O	O
1531	O	18	O	O	and	O	O	O
1531	S-DRUG	19	O	O	infliximab	O	O	O
1531	O	20	O	O	.	O	O	O

17	13	ADE
19	13	ADE

1532	O	0	O	O	A	O	O	O
1532	O	1	O	O	7	O	O	O
1532	O	2	O	O	-	O	O	O
1532	O	3	O	O	year	O	O	O
1532	O	4	O	O	-	O	O	O
1532	O	5	O	O	old	O	O	O
1532	O	6	O	O	with	O	O	O
1532	O	7	O	O	congenital	O	O	O
1532	O	8	O	O	toxoplasmosis	O	O	O
1532	O	9	O	O	who	O	O	O
1532	O	10	O	O	took	O	O	O
1532	S-DRUG	11	O	O	pyrimethamine	O	O	O
1532	O	12	O	O	and	O	O	O
1532	S-DRUG	13	O	O	sulfadiazine	O	O	O
1532	O	14	O	O	for	O	O	O
1532	O	15	O	O	reactivated	O	O	O
1532	O	16	O	O	chorioretinitis	O	O	O
1532	O	17	O	O	developed	O	O	O
1532	S-AE	18	O	O	fever	O	O	O
1532	O	19	O	O	,	O	O	O
1532	B-AE	20	O	O	severe	O	O	O
1532	I-AE	21	O	O	cutaneous	O	O	O
1532	E-AE	22	O	O	involvement	O	O	O
1532	O	23	O	O	,	O	O	O
1532	S-AE	24	O	O	swelling	O	O	O
1532	O	25	O	O	,	O	O	O
1532	B-AE	26	O	O	abdominal	O	O	O
1532	E-AE	27	O	O	pain	O	O	O
1532	O	28	O	O	and	O	O	O
1532	S-AE	29	O	O	transaminitis	O	O	O
1532	O	30	O	O	,	O	O	O
1532	O	31	O	O	persisting	O	O	O
1532	O	32	O	O	weeks	O	O	O
1532	O	33	O	O	after	O	O	O
1532	O	34	O	O	withholding	O	O	O
1532	O	35	O	O	medicines	O	O	O
1532	O	36	O	O	.	O	O	O

11	18	ADE
13	18	ADE
11	22	ADE
13	22	ADE
11	24	ADE
13	24	ADE
11	27	ADE
13	27	ADE
11	29	ADE
13	29	ADE

1533	O	0	O	O	Severe	O	O	O
1533	S-DRUG	1	O	O	sulfadiazine	O	O	O
1533	S-AE	2	O	O	hypersensitivity	O	O	O
1533	O	3	O	O	in	O	O	O
1533	O	4	O	O	a	O	O	O
1533	O	5	O	O	child	O	O	O
1533	O	6	O	O	with	O	O	O
1533	O	7	O	O	reactivated	O	O	O
1533	O	8	O	O	congenital	O	O	O
1533	O	9	O	O	toxoplasmic	O	O	O
1533	O	10	O	O	chorioretinitis	O	O	O
1533	O	11	O	O	.	O	O	O

1	2	ADE

1534	O	0	O	O	This	O	O	O
1534	O	1	O	O	case	O	O	O
1534	O	2	O	O	underscores	O	O	O
1534	O	3	O	O	problems	O	O	O
1534	O	4	O	O	in	O	O	O
1534	O	5	O	O	clinical	O	O	O
1534	O	6	O	O	management	O	O	O
1534	O	7	O	O	with	O	O	O
1534	S-DRUG	8	O	O	sulfadiazine	O	O	O
1534	S-AE	9	O	O	hypersensitivity	O	O	O
1534	O	10	O	O	,	O	O	O
1534	O	11	O	O	potential	O	O	O
1534	O	12	O	O	immunosuppression	O	O	O
1534	O	13	O	O	from	O	O	O
1534	O	14	O	O	corticosteroids	O	O	O
1534	O	15	O	O	and	O	O	O
1534	O	16	O	O	selection	O	O	O
1534	O	17	O	O	of	O	O	O
1534	O	18	O	O	medications	O	O	O
1534	O	19	O	O	for	O	O	O
1534	O	20	O	O	recurrences	O	O	O
1534	O	21	O	O	of	O	O	O
1534	O	22	O	O	toxoplasmic	O	O	O
1534	O	23	O	O	chorioretinitis	O	O	O
1534	O	24	O	O	.	O	O	O

8	9	ADE

1535	B-AE	0	O	O	Fatal	O	O	O
1535	I-AE	1	O	O	lung	O	O	O
1535	E-AE	2	O	O	fibrosis	O	O	O
1535	O	3	O	O	caused	O	O	O
1535	O	4	O	O	by	O	O	O
1535	S-DRUG	5	O	O	paclitaxel	O	O	O
1535	O	6	O	O	toxicity	O	O	O
1535	O	7	O	O	has	O	O	O
1535	O	8	O	O	not	O	O	O
1535	O	9	O	O	been	O	O	O
1535	O	10	O	O	reported	O	O	O
1535	O	11	O	O	In	O	O	O
1535	O	12	O	O	this	O	O	O
1535	O	13	O	O	report	O	O	O
1535	O	14	O	O	,	O	O	O
1535	O	15	O	O	we	O	O	O
1535	O	16	O	O	describe	O	O	O
1535	O	17	O	O	the	O	O	O
1535	O	18	O	O	case	O	O	O
1535	O	19	O	O	of	O	O	O
1535	O	20	O	O	a	O	O	O
1535	O	21	O	O	62	O	O	O
1535	O	22	O	O	-	O	O	O
1535	O	23	O	O	year	O	O	O
1535	O	24	O	O	-	O	O	O
1535	O	25	O	O	old	O	O	O
1535	O	26	O	O	woman	O	O	O
1535	O	27	O	O	who	O	O	O
1535	O	28	O	O	received	O	O	O
1535	O	29	O	O	six	O	O	O
1535	O	30	O	O	cycles	O	O	O
1535	O	31	O	O	of	O	O	O
1535	S-DRUG	32	O	O	paclitaxel	O	O	O
1535	O	33	O	O	and	O	O	O
1535	S-DRUG	34	O	O	carboplatin	O	O	O
1535	O	35	O	O	as	O	O	O
1535	O	36	O	O	combination	O	O	O
1535	O	37	O	O	chemotherapy	O	O	O
1535	O	38	O	O	for	O	O	O
1535	O	39	O	O	advanced	O	O	O
1535	O	40	O	O	ovarian	O	O	O
1535	O	41	O	O	cancer	O	O	O
1535	O	42	O	O	.	O	O	O

34	2	ADE
5	2	ADE
32	2	ADE

1536	B-AE	0	O	O	Fatal	O	O	O
1536	I-AE	1	O	O	pulmonary	O	O	O
1536	E-AE	2	O	O	fibrosis	O	O	O
1536	O	3	O	O	induced	O	O	O
1536	O	4	O	O	by	O	O	O
1536	S-DRUG	5	O	O	paclitaxel	O	O	O
1536	O	6	O	O	:	O	O	O
1536	O	7	O	O	a	O	O	O
1536	O	8	O	O	case	O	O	O
1536	O	9	O	O	report	O	O	O
1536	O	10	O	O	and	O	O	O
1536	O	11	O	O	review	O	O	O
1536	O	12	O	O	of	O	O	O
1536	O	13	O	O	the	O	O	O
1536	O	14	O	O	literature	O	O	O
1536	O	15	O	O	.	O	O	O

5	2	ADE

1537	O	0	O	O	Physicians	O	O	O
1537	O	1	O	O	should	O	O	O
1537	O	2	O	O	keep	O	O	O
1537	O	3	O	O	in	O	O	O
1537	O	4	O	O	mind	O	O	O
1537	O	5	O	O	that	O	O	O
1537	O	6	O	O	taxanes	O	O	O
1537	O	7	O	O	such	O	O	O
1537	O	8	O	O	as	O	O	O
1537	S-DRUG	9	O	O	paclitaxel	O	O	O
1537	O	10	O	O	have	O	O	O
1537	O	11	O	O	the	O	O	O
1537	O	12	O	O	potential	O	O	O
1537	O	13	O	O	to	O	O	O
1537	O	14	O	O	cause	O	O	O
1537	S-AE	15	O	O	pneumonitis	O	O	O
1537	O	16	O	O	and	O	O	O
1537	B-AE	17	O	O	lung	O	O	O
1537	E-AE	18	O	O	fibrosis	O	O	O
1537	O	19	O	O	.	O	O	O

9	15	ADE
9	18	ADE

1538	B-AE	0	O	O	Pulmonary	O	O	O
1538	E-AE	1	O	O	fibrosis	O	O	O
1538	O	2	O	O	is	O	O	O
1538	O	3	O	O	a	O	O	O
1538	O	4	O	O	complication	O	O	O
1538	O	5	O	O	of	O	O	O
1538	S-DRUG	6	O	O	paclitaxel	O	O	O
1538	O	7	O	O	therapy	O	O	O
1538	O	8	O	O	that	O	O	O
1538	O	9	O	O	may	O	O	O
1538	O	10	O	O	occur	O	O	O
1538	O	11	O	O	despite	O	O	O
1538	O	12	O	O	treatments	O	O	O
1538	O	13	O	O	with	O	O	O
1538	O	14	O	O	corticosteroids	O	O	O
1538	O	15	O	O	.	O	O	O

6	1	ADE

1539	S-AE	0	O	O	Infections	O	O	O
1539	O	1	O	O	are	O	O	O
1539	O	2	O	O	a	O	O	O
1539	O	3	O	O	major	O	O	O
1539	O	4	O	O	adverse	O	O	O
1539	O	5	O	O	effect	O	O	O
1539	O	6	O	O	during	O	O	O
1539	O	7	O	O	the	O	O	O
1539	O	8	O	O	treatment	O	O	O
1539	O	9	O	O	with	O	O	O
1539	B-DRUG	10	O	O	anti	O	O	O
1539	I-DRUG	11	O	O	-	O	O	O
1539	I-DRUG	12	O	O	TNF	O	O	O
1539	I-DRUG	13	O	O	-	O	O	O
1539	E-DRUG	14	O	O	alpha	O	O	O
1539	O	15	O	O	.	O	O	O

14	0	ADE

1540	O	0	O	O	In	O	O	O
1540	O	1	O	O	this	O	O	O
1540	O	2	O	O	case	O	O	O
1540	O	3	O	O	report	O	O	O
1540	O	4	O	O	,	O	O	O
1540	O	5	O	O	we	O	O	O
1540	O	6	O	O	have	O	O	O
1540	O	7	O	O	described	O	O	O
1540	O	8	O	O	a	O	O	O
1540	O	9	O	O	patient	O	O	O
1540	O	10	O	O	with	O	O	O
1540	O	11	O	O	Crohn	O	O	O
1540	O	12	O	O	'	O	O	O
1540	O	13	O	O	s	O	O	O
1540	O	14	O	O	disease	O	O	O
1540	O	15	O	O	who	O	O	O
1540	O	16	O	O	developed	O	O	O
1540	B-AE	17	O	O	subfulminant	O	O	O
1540	I-AE	18	O	O	hepatitis	O	O	O
1540	E-AE	19	O	O	B	O	O	O
1540	O	20	O	O	after	O	O	O
1540	O	21	O	O	the	O	O	O
1540	O	22	O	O	fourth	O	O	O
1540	O	23	O	O	infusion	O	O	O
1540	O	24	O	O	of	O	O	O
1540	S-DRUG	25	O	O	infliximab	O	O	O
1540	O	26	O	O	due	O	O	O
1540	O	27	O	O	to	O	O	O
1540	O	28	O	O	an	O	O	O
1540	O	29	O	O	unrecognized	O	O	O
1540	O	30	O	O	HBs	O	O	O
1540	O	31	O	O	-	O	O	O
1540	O	32	O	O	antigen	O	O	O
1540	O	33	O	O	carrier	O	O	O
1540	O	34	O	O	state	O	O	O
1540	O	35	O	O	.	O	O	O

25	19	ADE

1541	B-AE	0	O	O	Subfulminant	O	O	O
1541	I-AE	1	O	O	hepatitis	O	O	O
1541	E-AE	2	O	O	B	O	O	O
1541	O	3	O	O	after	O	O	O
1541	S-DRUG	4	O	O	infliximab	O	O	O
1541	O	5	O	O	in	O	O	O
1541	O	6	O	O	Crohn	O	O	O
1541	O	7	O	O	'	O	O	O
1541	O	8	O	O	s	O	O	O
1541	O	9	O	O	disease	O	O	O
1541	O	10	O	O	:	O	O	O
1541	O	11	O	O	need	O	O	O
1541	O	12	O	O	for	O	O	O
1541	O	13	O	O	HBV	O	O	O
1541	O	14	O	O	-	O	O	O
1541	O	15	O	O	screening	O	O	O
1541	O	16	O	O	?	O	O	O

4	2	ADE

1542	B-AE	0	O	O	Acute	O	O	O
1542	I-AE	1	O	O	unilateral	O	O	O
1542	I-AE	2	O	O	total	O	O	O
1542	I-AE	3	O	O	visual	O	O	O
1542	E-AE	4	O	O	loss	O	O	O
1542	O	5	O	O	after	O	O	O
1542	O	6	O	O	retrogasserian	O	O	O
1542	S-DRUG	7	O	O	phenol	O	O	O
1542	O	8	O	O	injection	O	O	O
1542	O	9	O	O	for	O	O	O
1542	O	10	O	O	the	O	O	O
1542	O	11	O	O	treatment	O	O	O
1542	O	12	O	O	of	O	O	O
1542	O	13	O	O	trigeminal	O	O	O
1542	O	14	O	O	neuralgia	O	O	O
1542	O	15	O	O	:	O	O	O
1542	O	16	O	O	a	O	O	O
1542	O	17	O	O	case	O	O	O
1542	O	18	O	O	report	O	O	O
1542	O	19	O	O	.	O	O	O

7	4	ADE

1543	O	0	O	O	The	O	O	O
1543	B-AE	1	O	O	visual	O	O	O
1543	E-AE	2	O	O	loss	O	O	O
1543	O	3	O	O	in	O	O	O
1543	O	4	O	O	this	O	O	O
1543	O	5	O	O	patient	O	O	O
1543	O	6	O	O	seems	O	O	O
1543	O	7	O	O	to	O	O	O
1543	O	8	O	O	result	O	O	O
1543	O	9	O	O	from	O	O	O
1543	S-DRUG	10	O	O	phenol	O	O	O
1543	S-AE	11	O	O	neurotoxicity	O	O	O
1543	O	12	O	O	rather	O	O	O
1543	O	13	O	O	than	O	O	O
1543	O	14	O	O	mechanical	O	O	O
1543	O	15	O	O	compression	O	O	O
1543	O	16	O	O	of	O	O	O
1543	O	17	O	O	the	O	O	O
1543	O	18	O	O	intraorbital	O	O	O
1543	O	19	O	O	optic	O	O	O
1543	O	20	O	O	nerve	O	O	O
1543	O	21	O	O	.	O	O	O

10	2	ADE
10	11	ADE

1544	O	0	O	O	We	O	O	O
1544	O	1	O	O	report	O	O	O
1544	O	2	O	O	a	O	O	O
1544	O	3	O	O	78	O	O	O
1544	O	4	O	O	-	O	O	O
1544	O	5	O	O	year	O	O	O
1544	O	6	O	O	-	O	O	O
1544	O	7	O	O	old	O	O	O
1544	O	8	O	O	man	O	O	O
1544	O	9	O	O	who	O	O	O
1544	O	10	O	O	had	O	O	O
1544	B-AE	11	O	O	acute	O	O	O
1544	I-AE	12	O	O	unilateral	O	O	O
1544	I-AE	13	O	O	total	O	O	O
1544	I-AE	14	O	O	visual	O	O	O
1544	E-AE	15	O	O	loss	O	O	O
1544	O	16	O	O	after	O	O	O
1544	O	17	O	O	retrogasserian	O	O	O
1544	S-DRUG	18	O	O	phenol	O	O	O
1544	O	19	O	O	injection	O	O	O
1544	O	20	O	O	for	O	O	O
1544	O	21	O	O	the	O	O	O
1544	O	22	O	O	treatment	O	O	O
1544	O	23	O	O	of	O	O	O
1544	O	24	O	O	trigeminal	O	O	O
1544	O	25	O	O	neuralgia	O	O	O
1544	O	26	O	O	.	O	O	O

18	15	ADE

1545	O	0	O	O	Drug	O	O	O
1545	O	1	O	O	induced	O	O	O
1545	B-AE	2	O	O	liver	O	O	O
1545	E-AE	3	O	O	injury	O	O	O
1545	O	4	O	O	secondary	O	O	O
1545	O	5	O	O	to	O	O	O
1545	B-DRUG	6	O	O	interferon	O	O	O
1545	I-DRUG	7	O	O	-	O	O	O
1545	E-DRUG	8	O	O	beta	O	O	O
1545	O	9	O	O	(	O	O	O
1545	B-DRUG	10	O	O	IFN	O	O	O
1545	I-DRUG	11	O	O	-	O	O	O
1545	E-DRUG	12	O	O	beta	O	O	O
1545	O	13	O	O	)	O	O	O
1545	O	14	O	O	in	O	O	O
1545	O	15	O	O	multiple	O	O	O
1545	O	16	O	O	sclerosis	O	O	O
1545	O	17	O	O	.	O	O	O

12	3	ADE
8	3	ADE

1546	B-AE	0	O	O	Grade	O	O	O
1546	I-AE	1	O	O	3	O	O	O
1546	E-AE	2	O	O	hepatotoxicity	O	O	O
1546	O	3	O	O	(	O	O	O
1546	O	4	O	O	AST	O	O	O
1546	O	5	O	O	and	O	O	O
1546	O	6	O	O	ALT	O	O	O
1546	O	7	O	O	>	O	O	O
1546	O	8	O	O	5	O	O	O
1546	O	9	O	O	to	O	O	O
1546	O	10	O	O	20	O	O	O
1546	O	11	O	O	upper	O	O	O
1546	O	12	O	O	limit	O	O	O
1546	O	13	O	O	normal	O	O	O
1546	O	14	O	O	)	O	O	O
1546	O	15	O	O	or	O	O	O
1546	O	16	O	O	higher	O	O	O
1546	O	17	O	O	has	O	O	O
1546	O	18	O	O	been	O	O	O
1546	O	19	O	O	observed	O	O	O
1546	O	20	O	O	in	O	O	O
1546	O	21	O	O	as	O	O	O
1546	O	22	O	O	many	O	O	O
1546	O	23	O	O	as	O	O	O
1546	O	24	O	O	1	O	O	O
1546	O	25	O	O	.	O	O	O
1546	O	26	O	O	4	O	O	O
1546	O	27	O	O	%	O	O	O
1546	O	28	O	O	of	O	O	O
1546	O	29	O	O	MS	O	O	O
1546	O	30	O	O	patients	O	O	O
1546	O	31	O	O	on	O	O	O
1546	B-DRUG	32	O	O	IFN	O	O	O
1546	E-DRUG	33	O	O	beta	O	O	O
1546	O	34	O	O	.	O	O	O

33	2	ADE

1547	O	0	O	O	Post	O	O	O
1547	O	1	O	O	marketing	O	O	O
1547	O	2	O	O	studies	O	O	O
1547	O	3	O	O	of	O	O	O
1547	B-DRUG	4	O	O	Interferon	O	O	O
1547	I-DRUG	5	O	O	-	O	O	O
1547	E-DRUG	6	O	O	beta	O	O	O
1547	O	7	O	O	(	O	O	O
1547	B-DRUG	8	O	O	IFN	O	O	O
1547	E-DRUG	9	O	O	beta	O	O	O
1547	O	10	O	O	)	O	O	O
1547	O	11	O	O	therapy	O	O	O
1547	O	12	O	O	in	O	O	O
1547	O	13	O	O	multiple	O	O	O
1547	O	14	O	O	sclerosis	O	O	O
1547	O	15	O	O	(	O	O	O
1547	O	16	O	O	MS	O	O	O
1547	O	17	O	O	)	O	O	O
1547	O	18	O	O	have	O	O	O
1547	O	19	O	O	demonstrated	O	O	O
1547	O	20	O	O	surprisingly	O	O	O
1547	O	21	O	O	high	O	O	O
1547	O	22	O	O	rates	O	O	O
1547	O	23	O	O	of	O	O	O
1547	S-AE	24	O	O	hepatotoxicity	O	O	O
1547	O	25	O	O	.	O	O	O

9	24	ADE
6	24	ADE

1548	O	0	O	O	We	O	O	O
1548	O	1	O	O	report	O	O	O
